19856 | train: 99.007% | test : 98.950% | LR: 0.00005481 | Dropout: 0.595 | time: 0.631s
19857 | train: 98.988% | test : 98.930% | LR: 0.00005628 | Dropout: 0.595 | time: 0.629s
19858 | train: 99.038% | test : 99.000% | LR: 0.00005119 | Dropout: 0.598 | time: 0.630s
19859 | train: 98.952% | test : 98.970% | LR: 0.00005336 | Dropout: 0.598 | time: 0.631s
19860 | train: 98.980% | test : 98.930% | LR: 0.00005628 | Dropout: 0.596 | time: 0.631s
19861 | train: 99.067% | test : 98.930% | LR: 0.00005628 | Dropout: 0.596 | time: 0.632s
19862 | train: 99.000% | test : 98.970% | LR: 0.00005336 | Dropout: 0.596 | time: 0.630s
19863 | train: 98.970% | test : 98.930% | LR: 0.00005628 | Dropout: 0.596 | time: 0.630s
19864 | train: 98.975% | test : 98.950% | LR: 0.00005481 | Dropout: 0.595 | time: 0.630s
19865 | train: 99.023% | test : 98.950% | LR: 0.00005481 | Dropout: 0.595 | time: 0.631s
19866 | train: 99.048% | test : 98.950% | LR: 0.00005481 | Dropout: 0.598 | time: 0.630s
19867 | train: 98.933% | test : 98.940% | LR: 0.00005554 | Dropout: 0.598 | time: 0.632s
19868 | train: 98.918% | test : 98.960% | LR: 0.00005408 | Dropout: 0.593 | time: 0.631s
19869 | train: 98.957% | test : 98.970% | LR: 0.00005336 | Dropout: 0.593 | time: 0.631s
19870 | train: 99.063% | test : 98.960% | LR: 0.00005408 | Dropout: 0.598 | time: 0.630s
19871 | train: 99.002% | test : 98.980% | LR: 0.00005263 | Dropout: 0.598 | time: 0.629s
19872 | train: 98.978% | test : 98.940% | LR: 0.00005554 | Dropout: 0.596 | time: 0.630s
19873 | train: 99.000% | test : 98.940% | LR: 0.00005554 | Dropout: 0.596 | time: 0.630s
19874 | train: 98.948% | test : 99.010% | LR: 0.00005048 | Dropout: 0.593 | time: 0.631s
19875 | train: 99.072% | test : 99.010% | LR: 0.00005048 | Dropout: 0.593 | time: 0.631s
19876 | train: 99.033% | test : 98.940% | LR: 0.00005554 | Dropout: 0.596 | time: 0.631s
19877 | train: 98.957% | test : 98.990% | LR: 0.00005191 | Dropout: 0.596 | time: 0.631s
19878 | train: 98.943% | test : 98.970% | LR: 0.00005336 | Dropout: 0.593 | time: 0.628s
19879 | train: 98.987% | test : 98.950% | LR: 0.00005481 | Dropout: 0.593 | time: 0.630s
19880 | train: 98.987% | test : 98.940% | LR: 0.00005554 | Dropout: 0.593 | time: 0.630s
19881 | train: 99.073% | test : 98.970% | LR: 0.00005336 | Dropout: 0.593 | time: 0.631s
19882 | train: 99.038% | test : 98.940% | LR: 0.00005554 | Dropout: 0.596 | time: 0.631s
19883 | train: 98.953% | test : 98.980% | LR: 0.00005263 | Dropout: 0.596 | time: 0.633s
19884 | train: 98.965% | test : 98.950% | LR: 0.00005481 | Dropout: 0.594 | time: 0.630s
19885 | train: 98.972% | test : 98.950% | LR: 0.00005481 | Dropout: 0.594 | time: 0.629s
19886 | train: 99.023% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.630s
19887 | train: 98.897% | test : 98.950% | LR: 0.00005481 | Dropout: 0.596 | time: 0.632s
19888 | train: 98.983% | test : 98.960% | LR: 0.00005408 | Dropout: 0.595 | time: 0.630s
19889 | train: 98.932% | test : 98.950% | LR: 0.00005481 | Dropout: 0.595 | time: 0.631s
19890 | train: 98.885% | test : 98.950% | LR: 0.00005481 | Dropout: 0.590 | time: 0.631s
19891 | train: 99.037% | test : 98.910% | LR: 0.00005776 | Dropout: 0.590 | time: 0.631s
19892 | train: 99.068% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.630s
19893 | train: 98.965% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.629s
19894 | train: 99.012% | test : 98.950% | LR: 0.00005481 | Dropout: 0.596 | time: 0.632s
19895 | train: 99.025% | test : 98.980% | LR: 0.00005263 | Dropout: 0.596 | time: 0.630s
19896 | train: 98.938% | test : 98.940% | LR: 0.00005554 | Dropout: 0.593 | time: 0.631s
19897 | train: 99.023% | test : 98.960% | LR: 0.00005408 | Dropout: 0.593 | time: 0.630s
19898 | train: 99.027% | test : 98.980% | LR: 0.00005263 | Dropout: 0.596 | time: 0.632s
19899 | train: 98.998% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.630s
19900 | train: 99.052% | test : 98.930% | LR: 0.00005628 | Dropout: 0.598 | time: 0.630s
19901 | train: 98.968% | test : 98.940% | LR: 0.00005554 | Dropout: 0.598 | time: 0.630s
19902 | train: 98.972% | test : 98.950% | LR: 0.00005481 | Dropout: 0.596 | time: 0.631s
19903 | train: 98.978% | test : 98.940% | LR: 0.00005554 | Dropout: 0.596 | time: 0.631s
19904 | train: 98.953% | test : 98.970% | LR: 0.00005336 | Dropout: 0.594 | time: 0.630s
19905 | train: 98.900% | test : 98.960% | LR: 0.00005408 | Dropout: 0.594 | time: 0.631s
19906 | train: 99.010% | test : 98.960% | LR: 0.00005408 | Dropout: 0.595 | time: 0.632s
19907 | train: 98.997% | test : 98.950% | LR: 0.00005481 | Dropout: 0.595 | time: 0.630s
19908 | train: 99.025% | test : 98.950% | LR: 0.00005481 | Dropout: 0.597 | time: 0.631s
19909 | train: 98.997% | test : 98.940% | LR: 0.00005554 | Dropout: 0.597 | time: 0.631s
19910 | train: 98.982% | test : 98.900% | LR: 0.00005850 | Dropout: 0.596 | time: 0.631s
19911 | train: 98.973% | test : 98.940% | LR: 0.00005554 | Dropout: 0.596 | time: 0.630s
19912 | train: 98.940% | test : 98.940% | LR: 0.00005554 | Dropout: 0.593 | time: 0.631s
19913 | train: 98.982% | test : 98.920% | LR: 0.00005702 | Dropout: 0.593 | time: 0.630s
19914 | train: 99.040% | test : 98.940% | LR: 0.00005554 | Dropout: 0.596 | time: 0.631s
19915 | train: 99.045% | test : 98.920% | LR: 0.00005702 | Dropout: 0.596 | time: 0.631s
19916 | train: 98.955% | test : 98.940% | LR: 0.00005554 | Dropout: 0.594 | time: 0.631s
19917 | train: 99.023% | test : 98.970% | LR: 0.00005336 | Dropout: 0.594 | time: 0.630s
19918 | train: 98.980% | test : 98.960% | LR: 0.00005408 | Dropout: 0.593 | time: 0.630s
19919 | train: 99.057% | test : 98.960% | LR: 0.00005408 | Dropout: 0.593 | time: 0.630s
19920 | train: 98.995% | test : 98.950% | LR: 0.00005481 | Dropout: 0.594 | time: 0.631s
19921 | train: 98.938% | test : 98.960% | LR: 0.00005408 | Dropout: 0.594 | time: 0.630s
19922 | train: 99.045% | test : 98.970% | LR: 0.00005336 | Dropout: 0.597 | time: 0.631s
19923 | train: 99.013% | test : 98.970% | LR: 0.00005336 | Dropout: 0.597 | time: 0.631s
19924 | train: 98.940% | test : 98.950% | LR: 0.00005481 | Dropout: 0.594 | time: 0.632s
19925 | train: 99.053% | test : 98.960% | LR: 0.00005408 | Dropout: 0.594 | time: 0.630s
19926 | train: 98.985% | test : 98.940% | LR: 0.00005554 | Dropout: 0.594 | time: 0.631s
19927 | train: 99.035% | test : 98.890% | LR: 0.00005925 | Dropout: 0.594 | time: 0.630s
19928 | train: 99.032% | test : 98.950% | LR: 0.00005481 | Dropout: 0.596 | time: 0.630s
19929 | train: 98.973% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.631s
19930 | train: 98.995% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.631s
19931 | train: 99.027% | test : 98.950% | LR: 0.00005481 | Dropout: 0.596 | time: 0.631s
19932 | train: 98.973% | test : 98.910% | LR: 0.00005776 | Dropout: 0.595 | time: 0.631s
19933 | train: 99.043% | test : 98.940% | LR: 0.00005554 | Dropout: 0.595 | time: 0.631s
19934 | train: 98.965% | test : 98.960% | LR: 0.00005408 | Dropout: 0.593 | time: 0.631s
19935 | train: 99.058% | test : 98.950% | LR: 0.00005481 | Dropout: 0.593 | time: 0.630s
19936 | train: 98.933% | test : 98.950% | LR: 0.00005481 | Dropout: 0.591 | time: 0.631s
19937 | train: 99.088% | test : 98.940% | LR: 0.00005554 | Dropout: 0.591 | time: 0.631s
19938 | train: 99.052% | test : 98.980% | LR: 0.00005263 | Dropout: 0.595 | time: 0.631s
19939 | train: 98.967% | test : 98.950% | LR: 0.00005481 | Dropout: 0.595 | time: 0.631s
19940 | train: 99.012% | test : 98.990% | LR: 0.00005191 | Dropout: 0.596 | time: 0.632s
19941 | train: 99.012% | test : 98.920% | LR: 0.00005702 | Dropout: 0.596 | time: 0.630s
19942 | train: 98.993% | test : 98.950% | LR: 0.00005481 | Dropout: 0.596 | time: 0.630s
19943 | train: 99.025% | test : 98.940% | LR: 0.00005554 | Dropout: 0.596 | time: 0.631s
19944 | train: 99.070% | test : 98.910% | LR: 0.00005776 | Dropout: 0.600 | time: 0.632s
19945 | train: 98.903% | test : 98.970% | LR: 0.00005336 | Dropout: 0.600 | time: 0.631s
19946 | train: 98.965% | test : 98.930% | LR: 0.00005628 | Dropout: 0.597 | time: 0.632s
19947 | train: 98.912% | test : 98.960% | LR: 0.00005408 | Dropout: 0.597 | time: 0.630s
19948 | train: 99.022% | test : 98.950% | LR: 0.00005481 | Dropout: 0.598 | time: 0.631s
19949 | train: 98.970% | test : 98.900% | LR: 0.00005850 | Dropout: 0.598 | time: 0.630s
19950 | train: 99.092% | test : 98.940% | LR: 0.00005554 | Dropout: 0.602 | time: 0.630s
19951 | train: 98.947% | test : 98.920% | LR: 0.00005702 | Dropout: 0.602 | time: 0.630s
19952 | train: 98.913% | test : 98.920% | LR: 0.00005702 | Dropout: 0.596 | time: 0.631s
19953 | train: 98.983% | test : 98.980% | LR: 0.00005263 | Dropout: 0.596 | time: 0.630s
19954 | train: 98.922% | test : 98.980% | LR: 0.00005263 | Dropout: 0.592 | time: 0.632s
19955 | train: 98.983% | test : 98.970% | LR: 0.00005336 | Dropout: 0.592 | time: 0.630s
19956 | train: 99.098% | test : 98.930% | LR: 0.00005628 | Dropout: 0.599 | time: 0.631s
19957 | train: 98.997% | test : 98.970% | LR: 0.00005336 | Dropout: 0.599 | time: 0.630s
19958 | train: 98.943% | test : 98.970% | LR: 0.00005336 | Dropout: 0.595 | time: 0.632s
19959 | train: 99.000% | test : 98.920% | LR: 0.00005702 | Dropout: 0.595 | time: 0.631s
19960 | train: 98.932% | test : 98.940% | LR: 0.00005554 | Dropout: 0.592 | time: 0.630s
19961 | train: 98.998% | test : 98.920% | LR: 0.00005702 | Dropout: 0.592 | time: 0.630s
19962 | train: 98.998% | test : 98.970% | LR: 0.00005336 | Dropout: 0.593 | time: 0.632s
19963 | train: 99.002% | test : 98.930% | LR: 0.00005628 | Dropout: 0.593 | time: 0.631s
19964 | train: 99.065% | test : 98.940% | LR: 0.00005554 | Dropout: 0.598 | time: 0.630s
19965 | train: 99.015% | test : 98.910% | LR: 0.00005776 | Dropout: 0.598 | time: 0.631s
19966 | train: 98.937% | test : 98.930% | LR: 0.00005628 | Dropout: 0.594 | time: 0.630s
19967 | train: 99.022% | test : 98.940% | LR: 0.00005554 | Dropout: 0.594 | time: 0.631s
19968 | train: 98.967% | test : 98.980% | LR: 0.00005263 | Dropout: 0.593 | time: 0.631s
19969 | train: 99.020% | test : 98.980% | LR: 0.00005263 | Dropout: 0.593 | time: 0.630s
19970 | train: 99.115% | test : 98.950% | LR: 0.00005481 | Dropout: 0.600 | time: 0.631s
19971 | train: 98.933% | test : 98.950% | LR: 0.00005481 | Dropout: 0.600 | time: 0.630s
19972 | train: 98.938% | test : 98.990% | LR: 0.00005191 | Dropout: 0.596 | time: 0.631s
19973 | train: 98.990% | test : 98.970% | LR: 0.00005336 | Dropout: 0.596 | time: 0.631s
19974 | train: 98.990% | test : 98.970% | LR: 0.00005336 | Dropout: 0.595 | time: 0.631s
19975 | train: 99.078% | test : 98.980% | LR: 0.00005263 | Dropout: 0.595 | time: 0.631s
19976 | train: 98.987% | test : 98.980% | LR: 0.00005263 | Dropout: 0.595 | time: 0.630s
19977 | train: 98.998% | test : 98.950% | LR: 0.00005481 | Dropout: 0.595 | time: 0.630s
19978 | train: 98.955% | test : 98.950% | LR: 0.00005481 | Dropout: 0.593 | time: 0.630s
19979 | train: 98.940% | test : 98.990% | LR: 0.00005191 | Dropout: 0.593 | time: 0.632s
19980 | train: 99.072% | test : 98.930% | LR: 0.00005628 | Dropout: 0.598 | time: 0.630s
19981 | train: 98.950% | test : 98.990% | LR: 0.00005191 | Dropout: 0.598 | time: 0.631s
19982 | train: 98.980% | test : 98.980% | LR: 0.00005263 | Dropout: 0.596 | time: 0.632s
19983 | train: 99.012% | test : 98.920% | LR: 0.00005702 | Dropout: 0.596 | time: 0.629s
19984 | train: 98.970% | test : 98.940% | LR: 0.00005554 | Dropout: 0.595 | time: 0.631s
19985 | train: 99.025% | test : 98.920% | LR: 0.00005702 | Dropout: 0.595 | time: 0.630s
19986 | train: 98.953% | test : 98.910% | LR: 0.00005776 | Dropout: 0.593 | time: 0.633s
19987 | train: 99.000% | test : 98.940% | LR: 0.00005554 | Dropout: 0.593 | time: 0.629s
19988 | train: 99.043% | test : 98.980% | LR: 0.00005263 | Dropout: 0.596 | time: 0.631s
19989 | train: 98.995% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.631s
19990 | train: 98.980% | test : 98.970% | LR: 0.00005336 | Dropout: 0.595 | time: 0.631s
19991 | train: 98.985% | test : 98.960% | LR: 0.00005408 | Dropout: 0.595 | time: 0.630s
19992 | train: 99.008% | test : 98.990% | LR: 0.00005191 | Dropout: 0.596 | time: 0.630s
19993 | train: 98.967% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.631s
19994 | train: 99.073% | test : 98.960% | LR: 0.00005408 | Dropout: 0.600 | time: 0.633s
19995 | train: 98.893% | test : 99.000% | LR: 0.00005119 | Dropout: 0.600 | time: 0.630s
19996 | train: 98.950% | test : 98.930% | LR: 0.00005628 | Dropout: 0.596 | time: 0.631s
19997 | train: 98.940% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.630s
19998 | train: 99.073% | test : 98.970% | LR: 0.00005336 | Dropout: 0.600 | time: 0.630s
19999 | train: 98.930% | test : 98.940% | LR: 0.00005554 | Dropout: 0.600 | time: 0.631s
20000 | train: 98.982% | test : 98.940% | LR: 0.00005554 | Dropout: 0.598 | time: 0.631s

--- Summary ---
Best test accuracy : 99.05%
Y-stream layers    : 28 → [256, 256, 256] → 256
X-stream layers    : 28 → [256, 256, 256] → 256
Merger layers      : 512 → [256, 256, 256] → 10
Total parameters   : 679,690
Dropout scale      : 0.18
Dropout max        : 0.9
Dropout exponent   : -0.26
Dropout spring     : 3
Update every       : 2 epochs
BatchNorm          : True
LR exponent        : 1.4

PS C:\Users\anmal\Desktop\ai\triflux ai>
